11258,26,12,595,10,287,284,50,11,598,0,-1
11262,5,26,594,10,287,285,50,-16,599,0,-1
11266,9,29,593,10,288,286,50,-15,600,0,-1
11270,11,33,592,10,289,287,50,-17,601,0,-1
11274,18,10,592,10,290,287,50,6,605,0,-1
11278,-1,54,590,10,291,288,50,-44,608,0,-1
11282,12,35,589,10,291,289,50,-18,610,0,-1
11286,10,36,588,10,292,289,50,-21,614,0,-1
11290,13,41,587,10,293,290,50,-22,613,0,-1
11294,10,40,586,10,294,290,50,-23,615,0,-1
11298,-8,53,584,10,295,290,50,-49,614,0,-1
11302,-3,58,582,10,296,291,50,-50,614,0,-1
11306,6,40,581,10,297,291,50,-27,612,0,-1
11310,22,29,581,10,298,292,50,-5,609,0,-1
11314,-12,57,579,10,299,292,50,-56,608,0,-1
11318,-30,69,576,10,300,292,50,-80,608,0,-1
11322,42,-9,578,10,301,292,50,41,607,0,-1
11326,12,29,578,10,303,292,50,-13,607,0,-1
11330,11,24,578,10,304,292,50,-10,607,0,-1
11334,10,23,578,10,305,293,50,-10,608,0,-1
11338,30,12,579,10,306,293,50,14,608,0,-1
11342,28,11,580,10,307,293,50,13,610,0,-1
11346,26,7,581,10,308,293,50,14,609,0,-1
11350,25,5,582,10,309,293,50,15,609,0,-1
11354,46,-5,584,10,310,294,50,41,608,0,-1
11358,28,6,585,10,311,294,50,17,607,0,-1
11362,27,2,586,10,312,294,50,20,607,0,-1
11366,26,0,587,10,313,294,50,21,606,0,-1
11370,38,-20,589,10,313,295,50,47,602,0,-1
11374,21,-7,590,10,314,295,50,23,600,0,-1
11378,18,-13,591,10,314,296,50,25,596,0,-1
11382,33,-30,593,10,315,296,50,51,596,0,-1
11386,10,-23,594,10,315,296,50,27,596,0,-1
11390,5,-1,594,10,316,297,50,5,598,0,-1
11394,30,-40,596,10,316,297,50,56,600,0,-1
11398,16,-22,597,10,316,298,50,30,602,0,-1
11402,14,-27,598,10,316,298,50,33,606,0,-1
11406,11,-31,599,10,316,298,50,34,607,0,-1
11410,16,-27,600,10,316,299,50,35,610,0,-1
11414,16,-29,601,10,316,299,50,36,615,0,-1
11418,17,-30,602,10,316,299,50,37,619,0,-1
11422,11,-6,602,10,316,300,50,14,627,0,-1
11426,14,-5,602,10,315,300,50,15,644,0,-1
11430,4,15,601,10,315,300,50,-8,652,0,-1
11434,39,-11,602,10,315,300,50,41,655,0,-1
11438,18,31,601,10,315,301,50,-10,661,0,-1
11442,22,32,600,10,315,301,50,-8,663,0,-1
11446,38,19,600,10,315,301,50,15,664,0,-1
11450,29,43,599,10,315,302,50,-10,663,0,-1
11454,28,41,598,10,315,302,50,-10,660,0,-1
11458,24,38,597,10,315,302,50,-11,654,0,-1
11462,14,61,595,10,316,302,50,-37,654,0,-1
11466,52,38,595,10,316,303,50,11,657,0,-1
11470,57,47,595,10,317,303,50,8,661,0,-1
11474,63,52,595,10,317,304,50,8,662,0,-1
11478,36,88,593,10,318,304,50,-41,663,0,-1
11482,78,66,593,10,319,305,50,9,659,0,-1
11486,69,62,593,10,319,305,50,6,657,0,-1
11490,68,92,592,10,321,306,50,-18,654,0,-1
11494,74,66,592,10,321,307,50,6,635,0,-1
11498,59,84,591,10,323,308,50,-19,618,0,-1
11502,61,54,591,10,324,308,50,5,605,0,-1
11506,59,54,591,10,325,310,50,3,590,0,-1
11510,52,48,591,10,326,311,50,3,583,0,-1
11514,59,23,592,10,327,312,50,28,577,0,-1
11518,53,18,593,10,329,313,50,28,561,0,-1
11522,61,-5,595,10,330,314,50,53,557,0,-1
11526,25,18,595,10,331,315,50,5,554,0,-1
11530,59,-12,597,10,333,316,50,57,552,0,-1
11534,38,-1,598,10,333,318,50,31,552,0,-1
11538,43,0,599,10,335,319,50,34,553,0,-1
11542,36,-8,600,10,335,320,50,35,560,0,-1
11546,45,-1,601,10,336,322,50,36,566,0,-1
11550,58,-19,603,10,337,323,50,62,567,0,-1
11554,24,6,603,10,338,324,50,13,564,0,-1
11558,53,-29,605,10,339,325,50,66,562,0,-1
11562,28,-22,606,10,339,326,50,40,561,0,-1
11566,7,-15,606,10,339,328,50,18,562,0,-1
11570,26,-29,607,10,340,328,50,45,566,0,-1
11574,27,-27,608,10,340,330,50,44,568,0,-1
11578,29,-27,609,10,341,331,50,45,569,0,-1
11582,11,-16,609,10,341,332,50,22,574,0,-1
11586,6,-23,609,10,341,332,50,23,583,0,-1
11590,11,12,608,10,341,334,50,-1,610,0,-1
11594,40,-20,609,10,341,334,50,48,619,0,-1
11598,13,17,608,10,341,335,50,-2,626,0,-1
11602,21,22,607,10,341,336,50,0,635,0,-1
11606,34,5,607,10,341,337,50,23,638,0,-1
11610,26,30,606,10,341,337,50,-3,648,0,-1
11614,47,19,606,10,341,338,50,21,649,0,-1
11618,33,38,605,10,341,339,50,-4,648,0,-1
11622,53,27,605,10,342,340,50,20,640,0,-1
11626,29,36,604,10,342,340,50,-5,637,0,-1
11630,-15,83,600,10,342,341,50,-79,637,0,-1
11634,100,-29,604,10,343,342,50,118,640,0,-1
11638,14,61,602,10,343,343,50,-37,639,0,-1
11642,45,52,601,10,344,343,50,-5,638,0,-1
11646,65,44,601,10,345,344,50,16,637,0,-1
11650,62,43,601,10,345,345,50,14,636,0,-1
11654,51,63,600,10,346,346,50,-9,638,0,-1
11658,24,97,597,10,347,347,50,-58,636,0,-1
11662,100,24,599,10,348,348,50,64,635,0,-1
11666,73,62,599,10,349,349,50,9,634,0,-1
11670,54,69,598,10,350,350,50,-12,621,0,-1
11674,49,64,597,10,351,351,50,-11,607,0,-1
11678,56,41,597,10,352,352,50,12,595,0,-1
11682,52,39,597,10,353,354,50,10,584,0,-1
11686,46,32,597,10,354,355,50,10,579,0,-1
11690,39,26,597,10,355,356,50,10,574,0,-1
11694,27,14,597,10,357,357,50,10,561,0,-1
11698,27,14,597,10,357,359,50,10,556,0,-1
11702,27,14,597,10,359,360,50,10,554,0,-1
11706,39,-4,598,10,360,361,50,35,557,0,-1
11710,21,9,598,10,361,362,50,9,561,0,-1
11714,19,5,598,10,362,364,50,11,563,0,-1
11718,21,6,598,10,363,365,50,11,570,0,-1
11722,35,-9,599,10,363,366,50,36,572,0,-1
11726,20,7,599,10,364,367,50,11,576,0,-1
11730,21,5,599,10,365,368,50,12,577,0,-1
11734,0,15,598,10,365,369,50,-12,580,0,-1
11738,19,3,598,10,366,370,50,13,585,0,-1
11742,20,6,598,10,367,371,50,11,588,0,-1
11746,47,-28,600,10,367,372,50,60,590,0,-1
11750,-17,31,598,10,368,372,50,-38,594,0,-1
11754,20,1,598,10,369,373,50,14,596,0,-1
11758,31,-13,599,10,369,374,50,36,599,0,-1
11762,-4,12,598,10,369,374,50,-13,606,0,-1
11766,4,19,597,10,370,375,50,-11,610,0,-1
11770,41,-4,598,10,371,376,50,36,612,0,-1
11774,19,6,598,10,371,376,50,9,618,0,-1
11778,6,22,597,10,371,377,50,-13,621,0,-1
11782,23,8,597,10,371,378,50,12,623,0,-1
11786,25,12,597,10,372,378,50,10,627,0,-1
11790,5,23,596,10,372,378,50,-14,628,0,-1
11794,30,16,596,10,373,379,50,10,630,0,-1
11798,32,20,596,10,373,380,50,9,634,0,-1
11802,18,37,595,10,374,380,50,-15,635,0,-1
11806,13,32,594,10,374,380,50,-14,636,0,-1
11810,38,27,594,10,375,381,50,8,638,0,-1
11814,38,29,594,10,375,382,50,7,638,0,-1
11818,23,45,593,10,376,382,50,-17,638,0,-1
11822,38,29,593,10,377,382,50,7,635,0,-1
11826,23,46,592,10,377,383,50,-18,635,0,-1
11830,45,37,592,10,378,384,50,6,635,0,-1
11834,27,52,591,10,379,384,50,-19,633,0,-1
11838,24,48,590,10,379,385,50,-19,628,0,-1
11842,-4,83,587,10,380,386,50,-69,623,0,-1
11846,88,-40,591,10,381,386,50,103,601,0,-1
11850,-10,54,589,10,382,387,50,-51,593,0,-1
11854,39,3,590,10,383,388,50,29,588,0,-1
11858,11,9,590,10,384,388,50,1,580,0,-1
11862,10,6,590,10,385,389,50,2,575,0,-1
11866,19,-14,591,10,385,390,50,27,575,0,-1
11870,0,-2,591,10,386,390,50,2,578,0,-1
11874,8,3,591,10,387,391,50,3,585,0,-1
11878,3,-1,591,10,387,391,50,3,594,0,-1
11882,30,-4,592,10,388,392,50,28,606,0,-1
11886,16,12,592,10,389,392,50,3,611,0,-1
11890,19,13,592,10,389,393,50,4,615,0,-1
11894,19,12,592,10,390,393,50,4,615,0,-1
11898,29,-7,593,10,390,393,50,29,618,0,-1
11902,26,21,593,10,391,394,50,4,627,0,-1
11906,38,0,594,10,391,394,50,30,629,0,-1
11910,5,29,593,10,391,394,50,-19,632,0,-1
11914,34,24,593,10,392,395,50,7,637,0,-1
11918,51,12,594,10,392,396,50,30,638,0,-1
11922,36,29,594,10,393,396,50,5,637,0,-1
11926,27,18,594,10,393,396,50,7,629,0,-1
11930,17,39,593,10,394,397,50,-17,623,0,-1
11934,37,-3,594,10,394,397,50,32,615,0,-1
11938,37,0,595,10,395,398,50,30,606,0,-1
11942,12,4,595,10,395,398,50,6,602,0,-1
11946,64,-38,598,10,396,399,50,82,600,0,-1
11950,0,22,597,10,396,400,50,-17,599,0,-1
11954,48,-27,599,10,397,400,50,61,601,0,-1
11958,-28,52,596,10,397,401,50,-64,605,0,-1
11962,86,-54,600,10,397,402,50,112,613,0,-1
11966,17,7,600,10,397,402,50,7,617,0,-1
11970,24,6,600,10,397,403,50,13,619,0,-1
11974,31,13,600,10,398,403,50,13,625,0,-1
11978,48,0,601,10,398,404,50,38,625,0,-1
11982,41,-5,602,10,398,404,50,37,626,0,-1
11986,13,26,601,10,398,405,50,-10,625,0,-1
11990,48,-3,602,10,398,406,50,41,626,0,-1
11994,33,15,602,10,399,406,50,14,625,0,-1
11998,-11,60,599,10,399,407,50,-58,623,0,-1
12002,82,-32,602,10,399,408,50,91,622,0,-1
12006,9,26,601,10,399,408,50,-13,619,0,-1
12010,12,22,600,10,399,409,50,-8,616,0,-1
12014,28,9,600,10,399,410,50,15,615,0,-1
12018,43,-4,601,10,400,410,50,38,614,0,-1
12022,11,25,600,10,400,411,50,-11,613,0,-1
12026,28,8,600,10,400,412,50,15,612,0,-1
12030,37,-10,601,10,400,412,50,38,613,0,-1
12034,15,30,600,10,401,413,50,-11,616,0,-1
12038,33,14,600,10,401,414,50,15,617,0,-1
12042,26,9,600,10,401,414,50,13,617,0,-1
12046,13,27,599,10,401,415,50,-10,619,0,-1
12050,30,13,599,10,401,416,50,14,619,0,-1
12054,15,30,598,10,402,416,50,-12,619,0,-1
12058,17,32,597,10,402,417,50,-11,620,0,-1
12062,32,17,597,10,403,417,50,12,619,0,-1
12066,31,18,597,10,403,418,50,10,618,0,-1
12070,10,28,596,10,403,418,50,-14,618,0,-1
12074,19,36,595,10,404,419,50,-13,618,0,-1
12078,32,19,595,10,404,420,50,9,615,0,-1
12082,30,19,595,10,405,420,50,8,613,0,-1
12086,60,-11,597,10,405,421,50,57,613,0,-1
12090,-24,59,594,10,405,421,50,-66,612,0,-1
12094,31,16,594,10,406,422,50,11,610,0,-1
12098,27,18,594,10,407,422,50,7,610,0,-1
12102,27,18,594,10,407,423,50,7,610,0,-1
12106,13,35,593,10,407,424,50,-17,612,0,-1
12110,28,19,593,10,408,424,50,7,612,0,-1
12114,34,26,593,10,409,425,50,6,613,0,-1
12118,26,19,593,10,409,425,50,6,613,0,-1
12122,32,25,593,10,410,426,50,6,612,0,-1
12126,10,33,592,10,410,426,50,-18,613,0,-1
12130,33,24,592,10,411,427,50,6,613,0,-1
12134,0,54,590,10,411,428,50,-44,611,0,-1
12138,44,6,591,10,412,428,50,30,610,0,-1
12142,25,22,591,10,413,428,50,2,609,0,-1
12146,10,36,590,10,413,429,50,-20,609,0,-1
12150,47,10,591,10,414,430,50,29,608,0,-1
12154,27,24,591,10,415,430,50,2,607,0,-1
12158,10,36,590,10,415,431,50,-20,605,0,-1
12162,25,20,590,10,416,431,50,4,606,0,-1
12166,61,-3,592,10,417,432,50,52,607,0,-1
12170,-7,51,590,10,417,432,50,-47,609,0,-1
12174,15,39,589,10,418,433,50,-18,609,0,-1
12178,35,31,589,10,419,434,50,3,610,0,-1
12182,27,24,589,10,419,434,50,1,612,0,-1
12186,11,39,588,10,420,435,50,-23,612,0,-1
12190,32,30,588,10,421,435,50,2,612,0,-1
12194,21,51,587,10,422,436,50,-24,612,0,-1
12198,26,25,587,10,423,436,50,1,610,0,-1
12202,15,46,586,10,423,437,50,-25,609,0,-1
12206,13,44,585,10,424,437,50,-24,609,0,-1
12210,47,18,586,10,425,438,50,23,608,0,-1
12214,26,30,586,10,426,438,50,-3,605,0,-1
12218,15,48,585,10,427,439,50,-26,604,0,-1
12222,21,22,585,10,427,439,50,-1,603,0,-1
12226,25,29,585,10,428,440,50,-2,604,0,-1
12230,22,26,585,10,429,440,50,-2,603,0,-1
12234,11,45,584,10,430,441,50,-27,603,0,-1
12238,45,17,585,10,431,442,50,22,602,0,-1
12242,10,46,584,10,432,442,50,-29,604,0,-1
12246,23,26,584,10,433,442,50,-2,603,0,-1
12250,21,26,584,10,433,443,50,-3,605,0,-1
12254,48,22,585,10,435,444,50,20,605,0,-1
12258,22,28,585,10,435,444,50,-4,606,0,-1
12262,12,47,584,10,436,445,50,-27,606,0,-1
12266,41,13,585,10,437,445,50,22,607,0,-1
12270,-18,79,582,10,438,446,50,-78,604,0,-1
12274,72,-18,585,10,439,446,50,72,604,0,-1
12278,-4,66,583,10,440,447,50,-56,604,0,-1
12282,42,13,584,10,441,447,50,22,604,0,-1
12286,28,35,584,10,442,448,50,-5,604,0,-1
12290,25,30,584,10,443,448,50,-3,603,0,-1
12294,23,27,584,10,444,449,50,-3,605,0,-1
12298,26,31,584,10,445,449,50,-3,604,0,-1
12302,39,13,585,10,445,450,50,20,605,0,-1
12306,20,25,585,10,446,450,50,-4,604,0,-1
12310,10,44,584,10,447,451,50,-27,604,0,-1
12314,45,16,585,10,448,452,50,22,604,0,-1
12318,24,30,585,10,449,452,50,-4,604,0,-1
12322,7,41,584,10,450,452,50,-27,604,0,-1
12326,27,30,584,10,451,453,50,-2,605,0,-1
12330,40,14,585,10,451,454,50,20,607,0,-1
12334,22,27,585,10,452,454,50,-4,608,0,-1
12338,21,25,585,10,453,454,50,-2,608,0,-1
12342,11,45,584,10,454,455,50,-27,609,0,-1
12346,40,12,585,10,455,455,50,22,609,0,-1
12350,28,33,585,10,456,456,50,-4,609,0,-1
12354,10,44,584,10,457,456,50,-27,608,0,-1
12358,23,26,584,10,457,457,50,-2,608,0,-1
12362,21,26,584,10,458,457,50,-3,609,0,-1
12366,57,0,586,10,459,458,50,45,609,0,-1
12370,7,44,585,10,460,458,50,-29,608,0,-1
12374,29,31,585,10,461,459,50,-1,609,0,-1
12378,35,8,586,10,461,460,50,21,610,0,-1
12382,9,44,585,10,462,460,50,-27,609,0,-1
12386,39,10,586,10,463,460,50,23,609,0,-1
12390,12,47,585,10,464,461,50,-27,609,0,-1
12394,48,18,586,10,465,462,50,23,609,0,-1
12398,22,26,586,10,465,462,50,-3,610,0,-1
12402,6,39,585,10,466,463,50,-26,609,0,-1
12406,42,13,586,10,467,463,50,23,609,0,-1
12410,30,34,586,10,468,464,50,-3,610,0,-1
12414,28,30,586,10,469,464,50,-1,610,0,-1
12418,26,28,586,10,469,465,50,-1,610,0,-1
12422,23,25,586,10,470,465,50,-1,609,0,-1
12426,28,30,586,10,471,466,50,-1,609,0,-1
12430,27,29,586,10,472,466,50,-1,611,0,-1
12434,31,33,586,10,473,467,50,-1,611,0,-1
12438,22,24,586,10,473,467,50,-1,611,0,-1
12442,27,29,586,10,474,468,50,-1,610,0,-1
12446,25,28,586,10,475,468,50,-1,611,0,-1
12450,23,25,586,10,475,469,50,-1,610,0,-1
12454,28,30,586,10,476,470,50,-1,609,0,-1
12458,41,12,587,10,477,470,50,23,609,0,-1
12462,30,32,587,10,478,471,50,-2,610,0,-1
12466,29,29,587,10,479,471,50,0,611,0,-1
12470,41,11,588,10,479,472,50,24,610,0,-1
12474,9,41,587,10,480,472,50,-25,610,0,-1
12478,46,14,588,10,481,473,50,25,610,0,-1
12482,12,44,587,10,481,474,50,-25,611,0,-1
12486,42,9,588,10,482,474,50,25,610,0,-1
12490,29,30,588,10,483,475,50,-1,609,0,-1
12494,21,20,588,10,483,476,50,0,608,0,-1
12498,27,26,588,10,484,476,50,0,609,0,-1
12502,24,23,588,10,485,477,50,0,608,0,-1
12506,29,28,588,10,486,477,50,0,608,0,-1
12510,33,32,588,10,487,478,50,0,608,0,-1
12514,24,23,588,10,487,478,50,0,610,0,-1
12518,29,28,588,10,488,479,50,0,610,0,-1
12522,34,33,588,10,489,480,50,0,611,0,-1
12526,25,24,588,10,489,480,50,0,611,0,-1
12530,31,30,588,10,490,481,50,0,612,0,-1
12534,36,35,588,10,491,482,50,0,613,0,-1
12538,26,25,588,10,491,482,50,0,612,0,-1
12542,15,45,587,10,492,483,50,-24,611,0,-1
12546,43,11,588,10,493,483,50,25,609,0,-1
12550,24,25,588,10,493,484,50,-1,609,0,-1
12554,30,29,588,10,494,485,50,0,609,0,-1
12558,42,10,589,10,495,485,50,25,607,0,-1
12562,15,45,588,10,496,486,50,-24,607,0,-1
12566,37,4,589,10,496,486,50,26,607,0,-1
12570,28,28,589,10,497,487,50,0,610,0,-1
12574,33,31,589,10,498,488,50,1,610,0,-1
12578,25,23,589,10,498,488,50,1,612,0,-1
12582,31,29,589,10,499,489,50,1,612,0,-1
12586,36,34,589,10,500,490,50,1,614,0,-1
12590,27,25,589,10,500,490,50,1,614,0,-1
12594,33,31,589,10,501,491,50,1,614,0,-1
12598,37,35,589,10,502,492,50,1,613,0,-1
12602,33,31,589,10,503,492,50,1,611,0,-1
12606,30,28,589,10,503,493,50,1,610,0,-1
12610,33,31,589,10,504,494,50,1,609,0,-1
12614,29,27,589,10,505,495,50,1,607,0,-1
12618,26,24,589,10,505,495,50,1,606,0,-1
12622,45,12,590,10,506,496,50,26,605,0,-1
12626,34,32,590,10,507,497,50,1,606,0,-1
12630,16,43,589,10,508,498,50,-21,606,0,-1
12634,44,9,590,10,508,498,50,27,606,0,-1
12638,31,29,590,10,509,499,50,1,606,0,-1
12642,20,48,589,10,510,500,50,-21,607,0,-1
12646,48,13,590,10,511,500,50,27,608,0,-1
12650,14,43,589,10,511,501,50,-23,609,0,-1
12654,50,15,590,10,512,502,50,27,609,0,-1
12658,30,29,590,10,513,502,50,1,609,0,-1
12662,29,25,590,10,513,503,50,2,609,0,-1
12666,40,37,590,10,515,504,50,2,610,0,-1
12670,44,10,591,10,515,504,50,27,608,0,-1
12674,16,44,590,10,516,505,50,-22,607,0,-1
12678,67,0,592,10,517,506,50,53,607,0,-1
12682,16,44,591,10,517,507,50,-22,607,0,-1
12686,37,30,591,10,518,508,50,5,607,0,-1
12690,48,12,592,10,519,508,50,28,607,0,-1
12694,13,39,591,10,519,509,50,-21,605,0,-1
12698,34,28,591,10,520,510,50,5,607,0,-1
12702,22,48,590,10,521,511,50,-20,608,0,-1
12706,49,12,591,10,521,512,50,29,607,0,-1
12710,35,32,591,10,522,513,50,2,607,0,-1
12714,39,34,591,10,523,514,50,3,607,0,-1
12718,35,30,591,10,524,514,50,3,607,0,-1
12722,23,49,590,10,525,515,50,-20,609,0,-1
12726,50,14,591,10,525,516,50,29,608,0,-1
12730,20,48,590,10,526,517,50,-22,606,0,-1
12734,54,17,591,10,527,518,50,29,605,0,-1
12738,17,45,590,10,528,518,50,-22,605,0,-1
12742,35,30,590,10,529,519,50,4,603,0,-1
12746,45,10,591,10,529,520,50,27,602,0,-1
12750,14,43,590,10,530,521,50,-22,599,0,-1
12754,49,13,591,10,531,522,50,29,600,0,-1
12758,35,32,591,10,532,523,50,2,601,0,-1
12762,37,32,591,10,533,524,50,3,601,0,-1
12766,25,20,591,10,533,525,50,3,601,0,-1
12770,66,0,593,10,534,526,50,53,601,0,-1
12774,0,58,591,10,535,526,50,-46,603,0,-1
12778,30,21,591,10,535,527,50,7,604,0,-1
12782,32,27,591,10,536,528,50,3,605,0,-1
12786,35,31,591,10,537,529,50,3,606,0,-1
12790,38,33,591,10,538,530,50,3,607,0,-1
12794,39,34,591,10,539,531,50,3,606,0,-1
12798,34,29,591,10,539,532,50,3,607,0,-1
12802,31,26,591,10,540,532,50,3,607,0,-1
12806,40,35,591,10,541,534,50,3,606,0,-1
12810,34,30,591,10,542,534,50,3,606,0,-1
12814,36,31,591,10,543,535,50,3,605,0,-1
12818,29,24,591,10,543,536,50,3,601,0,-1
12822,38,33,591,10,545,537,50,3,601,0,-1
12826,32,27,591,10,545,538,50,3,602,0,-1
12830,32,27,591,10,546,539,50,3,599,0,-1
12834,48,12,592,10,547,540,50,28,598,0,-1
12838,32,28,592,10,548,541,50,3,597,0,-1
12842,34,28,592,10,549,542,50,4,597,0,-1
12846,28,22,592,10,549,543,50,4,597,0,-1
12850,30,24,592,10,550,544,50,4,598,0,-1
12854,32,26,592,10,551,545,50,4,600,0,-1
12858,34,28,592,10,552,546,50,4,601,0,-1
12862,29,23,592,10,553,546,50,4,602,0,-1
12866,32,25,592,10,553,548,50,4,603,0,-1
12870,27,21,592,10,554,548,50,4,603,0,-1
12874,14,39,591,10,555,549,50,-19,603,0,-1
12878,41,3,592,10,556,550,50,30,603,0,-1
12882,32,28,592,10,557,551,50,3,601,0,-1
12886,27,21,592,10,557,552,50,4,600,0,-1
12890,29,23,592,10,558,553,50,4,600,0,-1
12894,30,24,592,10,559,554,50,4,600,0,-1
12898,20,14,592,10,559,554,50,4,602,0,-1
12902,10,35,591,10,560,555,50,-19,606,0,-1
12906,30,23,591,10,561,556,50,5,608,0,-1
12910,33,28,591,10,562,557,50,3,610,0,-1
12914,37,32,591,10,563,558,50,3,612,0,-1
12918,17,43,590,10,563,559,50,-20,612,0,-1
12922,51,14,591,10,564,560,50,29,611,0,-1
12926,29,26,591,10,565,560,50,2,610,0,-1
12930,16,42,590,10,566,561,50,-20,608,0,-1
12934,49,13,591,10,567,562,50,29,607,0,-1
12938,19,16,591,10,567,562,50,2,603,0,-1
12942,9,35,590,10,568,563,50,-20,604,0,-1
12946,43,7,591,10,569,564,50,29,604,0,-1
12950,13,41,590,10,570,565,50,-22,604,0,-1
12954,25,20,590,10,571,565,50,4,604,0,-1
12958,36,2,591,10,571,566,50,27,605,0,-1
12962,9,37,590,10,572,567,50,-22,606,0,-1
12966,24,18,590,10,573,567,50,4,608,0,-1
12970,21,17,590,10,573,568,50,2,609,0,-1
12974,19,16,590,10,574,569,50,2,610,0,-1
12978,25,21,590,10,575,569,50,2,611,0,-1
12982,29,25,590,10,576,570,50,2,612,0,-1
12986,41,7,591,10,577,570,50,27,612,0,-1
12990,55,-9,593,10,577,571,50,51,613,0,-1
12994,-15,73,590,10,578,572,50,-71,615,0,-1
12998,46,5,591,10,579,572,50,32,615,0,-1
13002,26,23,591,10,579,573,50,2,615,0,-1
13006,17,43,590,10,580,574,50,-20,616,0,-1
13010,45,9,591,10,581,574,50,29,616,0,-1
13014,10,38,590,10,581,575,50,-22,615,0,-1
13018,23,18,590,10,582,575,50,4,612,0,-1
13022,42,8,591,10,583,576,50,27,611,0,-1
13026,23,21,591,10,583,577,50,2,610,0,-1
13030,7,33,590,10,584,577,50,-20,611,0,-1
13034,28,23,590,10,585,578,50,4,612,0,-1
13038,18,15,590,10,585,578,50,2,612,0,-1
13042,10,38,589,10,586,579,50,-21,615,0,-1
13046,47,12,590,10,587,580,50,27,616,0,-1
13050,22,21,590,10,587,580,50,1,617,0,-1
13054,15,42,589,10,588,581,50,-21,619,0,-1
13058,51,16,590,10,589,582,50,27,619,0,-1
13062,24,23,590,10,589,582,50,1,617,0,-1
13066,29,26,590,10,590,583,50,2,615,0,-1
13070,33,30,590,10,591,584,50,2,614,0,-1
13074,38,4,591,10,591,584,50,27,612,0,-1
13078,10,38,590,10,592,585,50,-22,609,0,-1
13082,30,25,590,10,593,586,50,4,607,0,-1
13086,35,0,591,10,593,586,50,27,607,0,-1
13090,9,37,590,10,594,587,50,-22,608,0,-1
13094,46,9,591,10,595,588,50,29,609,0,-1
13098,20,17,591,10,595,588,50,2,610,0,-1
13102,27,22,591,10,596,589,50,3,611,0,-1
13106,32,27,591,10,597,590,50,3,613,0,-1
13110,25,20,591,10,597,590,50,3,616,0,-1
13114,31,26,591,10,598,591,50,3,616,0,-1
13118,51,15,592,10,599,592,50,28,616,0,-1
13122,24,20,592,10,599,592,50,3,613,0,-1
13126,15,40,591,10,600,593,50,-19,613,0,-1
13130,50,12,592,10,601,594,50,30,612,0,-1
13134,37,2,593,10,601,594,50,28,609,0,-1
13138,11,36,592,10,602,595,50,-20,607,0,-1
13142,47,8,593,10,603,596,50,31,606,0,-1
13146,21,16,593,10,603,596,50,4,608,0,-1
13150,27,20,593,10,604,597,50,6,608,0,-1
13154,47,9,594,10,605,598,50,30,609,0,-1
13158,22,15,594,10,605,598,50,5,609,0,-1
13162,14,36,593,10,606,599,50,-17,611,0,-1
13166,51,11,594,10,607,600,50,32,614,0,-1
13170,26,19,594,10,607,600,50,5,615,0,-1
13174,33,24,594,10,608,601,50,7,616,0,-1
13178,46,7,595,10,609,602,50,31,615,0,-1
13182,35,27,595,10,609,603,50,6,614,0,-1
13186,33,23,595,10,609,604,50,8,614,0,-1
13190,46,5,596,10,610,604,50,32,612,0,-1
13194,34,25,596,10,611,605,50,7,611,0,-1
13198,78,-25,599,10,611,606,50,83,610,0,-1
13202,-12,70,596,10,612,607,50,-66,608,0,-1
13206,56,8,597,10,613,608,50,38,608,0,-1
13210,43,2,598,10,613,608,50,33,609,0,-1
13214,3,52,596,10,614,609,50,-39,608,0,-1
13218,49,2,597,10,615,610,50,37,609,0,-1
13222,34,23,597,10,615,611,50,8,609,0,-1
13226,33,20,597,10,615,612,50,10,610,0,-1
13230,31,18,597,10,616,612,50,10,610,0,-1
13234,50,7,598,10,617,614,50,35,610,0,-1
13238,33,20,598,10,617,614,50,9,611,0,-1
13242,22,39,597,10,618,615,50,-13,611,0,-1
13246,51,5,598,10,618,616,50,36,611,0,-1
13250,38,25,598,10,619,617,50,9,611,0,-1
13254,36,21,598,10,619,618,50,11,611,0,-1
13258,49,4,599,10,620,618,50,36,612,0,-1
13262,23,40,598,10,621,619,50,-13,612,0,-1
13266,52,5,599,10,621,620,50,37,612,0,-1
13270,39,25,599,10,622,621,50,11,611,0,-1
13274,36,20,599,10,622,622,50,12,609,0,-1
13278,39,23,599,10,623,623,50,12,608,0,-1
13282,50,3,600,10,623,624,50,37,607,0,-1
13286,37,21,600,10,624,625,50,12,605,0,-1
13290,24,38,599,10,625,626,50,-10,604,0,-1
13294,51,2,600,10,625,627,50,38,603,0,-1
13298,36,21,600,10,626,628,50,12,602,0,-1
13302,39,22,600,10,627,629,50,13,602,0,-1
13306,36,18,600,10,627,630,50,13,604,0,-1
13310,37,20,600,10,628,631,50,13,602,0,-1
13314,33,16,600,10,628,632,50,13,603,0,-1
13318,52,3,601,10,629,633,50,38,603,0,-1
13322,23,37,600,10,630,634,50,-11,604,0,-1
13326,51,1,601,10,630,635,50,40,605,0,-1
13330,38,21,601,10,631,636,50,13,605,0,-1
13334,35,16,601,10,631,637,50,14,605,0,-1
13338,38,20,601,10,632,638,50,14,606,0,-1
13342,39,21,601,10,633,639,50,14,604,0,-1
13346,50,1,602,10,633,640,50,39,604,0,-1
13350,37,19,602,10,634,641,50,14,604,0,-1
13354,39,19,602,10,635,642,50,15,602,0,-1
13358,34,14,602,10,635,643,50,15,601,0,-1
13362,14,25,601,10,635,644,50,-8,601,0,-1
13366,49,-2,602,10,636,645,50,41,601,0,-1
